32.8042 	INFO 	Loaded monitor calibration from ['2024_08_08 19:17']
37.5471 	EXP 	Created slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=['Familiar', 'Unfamiliar'], lineColor=None, markerColor=None, name='slider', opacity=None, ori=0.0, pos=array([ 0. , -0.3]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=None, style='rating', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
37.5472 	EXP 	window1: mouseVisible = True
37.5483 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0. , 0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
37.5485 	EXP 	window1: mouseVisible = True
37.5486 	EXP 	window1: mouseVisible = True
37.5495 	EXP 	window1: mouseVisible = True
37.5502 	EXP 	window1: mouseVisible = True
37.5556 	EXP 	window1: mouseVisible = True
37.5557 	EXP 	window1: mouseVisible = True
37.5564 	EXP 	window1: mouseVisible = True
37.5572 	EXP 	window1: mouseVisible = True
37.6002 	EXP 	window1: mouseVisible = True
37.6638 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1, ori=0.0, pos=array([ 0. , -0.3]), rgb=UNKNOWN, text='Click to Submit', units='height', win=Window(...), wrapWidth=1)
0.0033 	EXP 	slider: autoLog = True
0.0033 	EXP 	slider: styleTweaks = []
0.0033 	EXP 	slider: styleTweaks = []
0.0033 	EXP 	slider: styleTweaks = []
0.0033 	EXP 	slider: styleTweaks = []
0.0033 	EXP 	slider: contrast = 1.0
0.0033 	EXP 	slider: markerPos = None
0.0033 	EXP 	slider: autoLog = True
0.0033 	EXP 	textbox: autoLog = True
0.0101 	EXP 	Imported C:/Users/User/Desktop/AU/SEM5/PSY310/Experiments/study_test.xlsx as conditions, 15 conditions, 1 params
0.0110 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'study_test': 'cushion', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0847 	EXP 	text: height = 0.05
0.0847 	EXP 	text: height = 0.05
0.0847 	EXP 	text: height = 0.05
0.0847 	EXP 	text: text = 'cushion'
0.0847 	EXP 	slider: markerPos = None
0.0847 	EXP 	slider: markerPos = None
0.0847 	EXP 	text: autoDraw = True
0.0847 	EXP 	slider: autoDraw = True
4.3453 	DATA 	Mouse: Left button down, pos=(441,155)
4.3771 	EXP 	slider: markerPos = 2.005
4.3943 	EXP 	slider: markerPos = 2.005
4.4103 	EXP 	slider: markerPos = 2.005
4.4271 	EXP 	slider: markerPos = 2.005
4.4438 	EXP 	slider: markerPos = 2.005
4.4603 	EXP 	slider: markerPos = 2.005
4.4768 	EXP 	slider: markerPos = 2.005
4.4943 	EXP 	slider: markerPos = 2.005
4.5112 	EXP 	slider: markerPos = 2.005
4.5273 	EXP 	slider: markerPos = 2.005
4.5444 	EXP 	slider: markerPos = 2.005
4.5606 	EXP 	slider: markerPos = 2.005
4.5682 	DATA 	Mouse:  Left button up, pos=(441,155)
4.5773 	EXP 	slider: markerPos = 2.005
4.5943 	EXP 	slider: markerPos = 2.005
4.5956 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'study_test': 'Cruise', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
4.6111 	EXP 	text: autoDraw = False
4.6111 	EXP 	slider: autoDraw = False
4.6111 	EXP 	text: height = 0.05
4.6111 	EXP 	text: height = 0.05
4.6111 	EXP 	text: height = 0.05
4.6111 	EXP 	text: text = 'Cruise'
4.6111 	EXP 	slider: markerPos = None
4.6111 	EXP 	slider: markerPos = None
4.6111 	EXP 	text: autoDraw = True
4.6111 	EXP 	slider: autoDraw = True
5.9161 	DATA 	Mouse: Left button down, pos=(311,165)
5.9432 	EXP 	slider: markerPos = 1.355
5.9601 	EXP 	slider: markerPos = 1.355
5.9768 	EXP 	slider: markerPos = 1.355
5.9941 	EXP 	slider: markerPos = 1.355
6.0099 	EXP 	slider: markerPos = 1.355
6.0268 	EXP 	slider: markerPos = 1.355
6.0439 	EXP 	slider: markerPos = 1.355
6.0601 	EXP 	slider: markerPos = 1.355
6.0764 	EXP 	slider: markerPos = 1.355
6.0934 	EXP 	slider: markerPos = 1.355
6.1100 	EXP 	slider: markerPos = 1.355
6.1260 	EXP 	slider: markerPos = 1.355
6.1435 	EXP 	slider: markerPos = 1.355
6.1446 	DATA 	Mouse:  Left button up, pos=(311,165)
6.1598 	EXP 	slider: markerPos = 1.355
6.1609 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'study_test': 'Laptop', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
6.1764 	EXP 	text: autoDraw = False
6.1764 	EXP 	slider: autoDraw = False
6.1764 	EXP 	text: height = 0.05
6.1764 	EXP 	text: height = 0.05
6.1764 	EXP 	text: height = 0.05
6.1764 	EXP 	text: text = 'Laptop'
6.1764 	EXP 	slider: markerPos = None
6.1764 	EXP 	slider: markerPos = None
6.1764 	EXP 	text: autoDraw = True
6.1764 	EXP 	slider: autoDraw = True
7.0440 	DATA 	Mouse: Left button down, pos=(327,167)
7.0596 	EXP 	slider: markerPos = 1.435
7.0767 	EXP 	slider: markerPos = 1.435
7.0927 	EXP 	slider: markerPos = 1.435
7.1094 	EXP 	slider: markerPos = 1.435
7.1258 	EXP 	slider: markerPos = 1.435
7.1429 	EXP 	slider: markerPos = 1.435
7.1598 	EXP 	slider: markerPos = 1.435
7.1760 	EXP 	slider: markerPos = 1.435
7.1928 	EXP 	slider: markerPos = 1.435
7.2091 	EXP 	slider: markerPos = 1.435
7.2261 	EXP 	slider: markerPos = 1.435
7.2421 	EXP 	slider: markerPos = 1.435
7.2592 	EXP 	slider: markerPos = 1.435
7.2604 	DATA 	Mouse:  Left button up, pos=(327,167)
7.2764 	EXP 	slider: markerPos = 1.435
7.2776 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'study_test': 'mouse', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
7.2927 	EXP 	text: autoDraw = False
7.2927 	EXP 	slider: autoDraw = False
7.2927 	EXP 	text: height = 0.05
7.2927 	EXP 	text: height = 0.05
7.2927 	EXP 	text: height = 0.05
7.2927 	EXP 	text: text = 'mouse'
7.2927 	EXP 	slider: markerPos = None
7.2927 	EXP 	slider: markerPos = None
7.2927 	EXP 	text: autoDraw = True
7.2927 	EXP 	slider: autoDraw = True
7.9766 	DATA 	Mouse: Left button down, pos=(265,169)
7.9924 	EXP 	slider: markerPos = 1.125
8.0092 	EXP 	slider: markerPos = 1.125
8.0255 	EXP 	slider: markerPos = 1.125
8.0422 	EXP 	slider: markerPos = 1.125
8.0587 	EXP 	slider: markerPos = 1.125
8.0756 	EXP 	slider: markerPos = 1.125
8.0922 	EXP 	slider: markerPos = 1.125
8.1093 	EXP 	slider: markerPos = 1.125
8.1259 	EXP 	slider: markerPos = 1.125
8.1419 	EXP 	slider: markerPos = 1.125
8.1588 	EXP 	slider: markerPos = 1.125
8.1754 	EXP 	slider: markerPos = 1.125
8.1924 	EXP 	slider: markerPos = 1.125
8.1934 	DATA 	Mouse:  Left button up, pos=(265,169)
8.2094 	EXP 	slider: markerPos = 1.125
8.2106 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'study_test': 'board', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
8.2256 	EXP 	text: autoDraw = False
8.2256 	EXP 	slider: autoDraw = False
8.2256 	EXP 	text: height = 0.05
8.2256 	EXP 	text: height = 0.05
8.2256 	EXP 	text: height = 0.05
8.2256 	EXP 	text: text = 'board'
8.2256 	EXP 	slider: markerPos = None
8.2256 	EXP 	slider: markerPos = None
8.2256 	EXP 	text: autoDraw = True
8.2256 	EXP 	slider: autoDraw = True
8.9933 	DATA 	Mouse: Left button down, pos=(247,169)
9.0090 	EXP 	slider: markerPos = 1.035
9.0264 	EXP 	slider: markerPos = 1.035
9.0421 	EXP 	slider: markerPos = 1.035
9.0587 	EXP 	slider: markerPos = 1.035
9.0750 	EXP 	slider: markerPos = 1.035
9.0921 	EXP 	slider: markerPos = 1.035
9.1088 	EXP 	slider: markerPos = 1.035
9.1252 	EXP 	slider: markerPos = 1.035
9.1420 	EXP 	slider: markerPos = 1.035
9.1581 	EXP 	slider: markerPos = 1.035
9.1752 	EXP 	slider: markerPos = 1.035
9.1922 	EXP 	slider: markerPos = 1.035
9.2083 	EXP 	slider: markerPos = 1.035
9.2155 	DATA 	Mouse:  Left button up, pos=(247,169)
9.2253 	EXP 	slider: markerPos = 1.035
9.2425 	EXP 	slider: markerPos = 1.035
9.2436 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'study_test': 'Case', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
9.2585 	EXP 	text: autoDraw = False
9.2585 	EXP 	slider: autoDraw = False
9.2585 	EXP 	text: height = 0.05
9.2585 	EXP 	text: height = 0.05
9.2585 	EXP 	text: height = 0.05
9.2585 	EXP 	text: text = 'Case'
9.2585 	EXP 	slider: markerPos = None
9.2585 	EXP 	slider: markerPos = None
9.2585 	EXP 	text: autoDraw = True
9.2585 	EXP 	slider: autoDraw = True
9.6978 	DATA 	Mouse: Left button down, pos=(247,169)
9.7249 	EXP 	slider: markerPos = 1.035
9.7416 	EXP 	slider: markerPos = 1.035
9.7579 	EXP 	slider: markerPos = 1.035
9.7749 	EXP 	slider: markerPos = 1.035
9.7915 	EXP 	slider: markerPos = 1.035
9.8080 	EXP 	slider: markerPos = 1.035
9.8247 	EXP 	slider: markerPos = 1.035
9.8415 	EXP 	slider: markerPos = 1.035
9.8588 	EXP 	slider: markerPos = 1.035
9.8755 	EXP 	slider: markerPos = 1.035
9.8916 	EXP 	slider: markerPos = 1.035
9.9079 	EXP 	slider: markerPos = 1.035
9.9246 	EXP 	slider: markerPos = 1.035
9.9258 	DATA 	Mouse:  Left button up, pos=(247,169)
9.9417 	EXP 	slider: markerPos = 1.035
9.9428 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'study_test': 'T-shirt', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
9.9583 	EXP 	text: autoDraw = False
9.9583 	EXP 	slider: autoDraw = False
9.9583 	EXP 	text: height = 0.05
9.9583 	EXP 	text: height = 0.05
9.9583 	EXP 	text: height = 0.05
9.9583 	EXP 	text: text = 'T-shirt'
9.9583 	EXP 	slider: markerPos = None
9.9583 	EXP 	slider: markerPos = None
9.9583 	EXP 	text: autoDraw = True
9.9583 	EXP 	slider: autoDraw = True
10.3594 	DATA 	Mouse: Left button down, pos=(247,169)
10.3746 	EXP 	slider: markerPos = 1.035
10.3915 	EXP 	slider: markerPos = 1.035
10.4078 	EXP 	slider: markerPos = 1.035
10.4247 	EXP 	slider: markerPos = 1.035
10.4409 	EXP 	slider: markerPos = 1.035
10.4576 	EXP 	slider: markerPos = 1.035
10.4752 	EXP 	slider: markerPos = 1.035
10.4913 	EXP 	slider: markerPos = 1.035
10.5084 	EXP 	slider: markerPos = 1.035
10.5244 	EXP 	slider: markerPos = 1.035
10.5411 	EXP 	slider: markerPos = 1.035
10.5575 	EXP 	slider: markerPos = 1.035
10.5744 	EXP 	slider: markerPos = 1.035
10.5913 	EXP 	slider: markerPos = 1.035
10.5926 	DATA 	Mouse:  Left button up, pos=(247,169)
10.6084 	EXP 	slider: markerPos = 1.035
10.6097 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'study_test': 'Pastry', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
10.6401 	EXP 	text: autoDraw = False
10.6401 	EXP 	slider: autoDraw = False
10.6401 	EXP 	text: height = 0.05
10.6401 	EXP 	text: height = 0.05
10.6401 	EXP 	text: height = 0.05
10.6401 	EXP 	text: text = 'Pastry'
10.6401 	EXP 	slider: markerPos = None
10.6401 	EXP 	slider: markerPos = None
10.6401 	EXP 	text: autoDraw = True
10.6401 	EXP 	slider: autoDraw = True
11.0585 	DATA 	Mouse: Left button down, pos=(247,169)
11.0746 	EXP 	slider: markerPos = 1.035
11.0914 	EXP 	slider: markerPos = 1.035
11.1078 	EXP 	slider: markerPos = 1.035
11.1245 	EXP 	slider: markerPos = 1.035
11.1412 	EXP 	slider: markerPos = 1.035
11.1581 	EXP 	slider: markerPos = 1.035
11.1742 	EXP 	slider: markerPos = 1.035
11.1911 	EXP 	slider: markerPos = 1.035
11.2074 	EXP 	slider: markerPos = 1.035
11.2243 	EXP 	slider: markerPos = 1.035
11.2416 	EXP 	slider: markerPos = 1.035
11.2578 	EXP 	slider: markerPos = 1.035
11.2747 	EXP 	slider: markerPos = 1.035
11.2829 	DATA 	Mouse:  Left button up, pos=(247,169)
11.2913 	EXP 	slider: markerPos = 1.035
11.3078 	EXP 	slider: markerPos = 1.035
11.3089 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'study_test': 'Chart', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
11.3248 	EXP 	text: autoDraw = False
11.3248 	EXP 	slider: autoDraw = False
11.3248 	EXP 	text: height = 0.05
11.3248 	EXP 	text: height = 0.05
11.3248 	EXP 	text: height = 0.05
11.3248 	EXP 	text: text = 'Chart'
11.3248 	EXP 	slider: markerPos = None
11.3248 	EXP 	slider: markerPos = None
11.3248 	EXP 	text: autoDraw = True
11.3248 	EXP 	slider: autoDraw = True
11.7416 	DATA 	Mouse: Left button down, pos=(247,169)
11.7575 	EXP 	slider: markerPos = 1.035
11.7743 	EXP 	slider: markerPos = 1.035
11.7916 	EXP 	slider: markerPos = 1.035
11.8074 	EXP 	slider: markerPos = 1.035
11.8243 	EXP 	slider: markerPos = 1.035
11.8405 	EXP 	slider: markerPos = 1.035
11.8576 	EXP 	slider: markerPos = 1.035
11.8749 	EXP 	slider: markerPos = 1.035
11.8910 	EXP 	slider: markerPos = 1.035
11.9078 	EXP 	slider: markerPos = 1.035
11.9237 	EXP 	slider: markerPos = 1.035
11.9401 	EXP 	slider: markerPos = 1.035
11.9571 	EXP 	slider: markerPos = 1.035
11.9645 	DATA 	Mouse:  Left button up, pos=(247,169)
11.9743 	EXP 	slider: markerPos = 1.035
11.9910 	EXP 	slider: markerPos = 1.035
11.9922 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'study_test': 'marble', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
12.0071 	EXP 	text: autoDraw = False
12.0071 	EXP 	slider: autoDraw = False
12.0071 	EXP 	text: height = 0.05
12.0071 	EXP 	text: height = 0.05
12.0071 	EXP 	text: height = 0.05
12.0071 	EXP 	text: text = 'marble'
12.0071 	EXP 	slider: markerPos = None
12.0071 	EXP 	slider: markerPos = None
12.0071 	EXP 	text: autoDraw = True
12.0071 	EXP 	slider: autoDraw = True
12.3967 	DATA 	Mouse: Left button down, pos=(247,169)
12.4240 	EXP 	slider: markerPos = 1.035
12.4409 	EXP 	slider: markerPos = 1.035
12.4570 	EXP 	slider: markerPos = 1.035
12.4735 	EXP 	slider: markerPos = 1.035
12.4900 	EXP 	slider: markerPos = 1.035
12.5073 	EXP 	slider: markerPos = 1.035
12.5248 	EXP 	slider: markerPos = 1.035
12.5411 	EXP 	slider: markerPos = 1.035
12.5569 	EXP 	slider: markerPos = 1.035
12.5733 	EXP 	slider: markerPos = 1.035
12.5903 	EXP 	slider: markerPos = 1.035
12.6067 	EXP 	slider: markerPos = 1.035
12.6234 	EXP 	slider: markerPos = 1.035
12.6244 	DATA 	Mouse:  Left button up, pos=(247,169)
12.6403 	EXP 	slider: markerPos = 1.035
12.6415 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'study_test': 'Police', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
12.6574 	EXP 	text: autoDraw = False
12.6574 	EXP 	slider: autoDraw = False
12.6574 	EXP 	text: height = 0.05
12.6574 	EXP 	text: height = 0.05
12.6574 	EXP 	text: height = 0.05
12.6574 	EXP 	text: text = 'Police'
12.6574 	EXP 	slider: markerPos = None
12.6574 	EXP 	slider: markerPos = None
12.6574 	EXP 	text: autoDraw = True
12.6574 	EXP 	slider: autoDraw = True
13.0247 	DATA 	Mouse: Left button down, pos=(247,169)
13.0402 	EXP 	slider: markerPos = 1.035
13.0568 	EXP 	slider: markerPos = 1.035
13.0731 	EXP 	slider: markerPos = 1.035
13.0904 	EXP 	slider: markerPos = 1.035
13.1071 	EXP 	slider: markerPos = 1.035
13.1242 	EXP 	slider: markerPos = 1.035
13.1405 	EXP 	slider: markerPos = 1.035
13.1569 	EXP 	slider: markerPos = 1.035
13.1735 	EXP 	slider: markerPos = 1.035
13.1904 	EXP 	slider: markerPos = 1.035
13.2066 	EXP 	slider: markerPos = 1.035
13.2244 	EXP 	slider: markerPos = 1.035
13.2403 	EXP 	slider: markerPos = 1.035
13.2413 	DATA 	Mouse:  Left button up, pos=(247,169)
13.2570 	EXP 	slider: markerPos = 1.035
13.2582 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'study_test': 'Poster', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
13.2740 	EXP 	text: autoDraw = False
13.2740 	EXP 	slider: autoDraw = False
13.2740 	EXP 	text: height = 0.05
13.2740 	EXP 	text: height = 0.05
13.2740 	EXP 	text: height = 0.05
13.2740 	EXP 	text: text = 'Poster'
13.2740 	EXP 	slider: markerPos = None
13.2740 	EXP 	slider: markerPos = None
13.2740 	EXP 	text: autoDraw = True
13.2740 	EXP 	slider: autoDraw = True
13.6741 	DATA 	Mouse: Left button down, pos=(247,169)
13.6901 	EXP 	slider: markerPos = 1.035
13.7074 	EXP 	slider: markerPos = 1.035
13.7232 	EXP 	slider: markerPos = 1.035
13.7403 	EXP 	slider: markerPos = 1.035
13.7563 	EXP 	slider: markerPos = 1.035
13.7731 	EXP 	slider: markerPos = 1.035
13.7895 	EXP 	slider: markerPos = 1.035
13.8063 	EXP 	slider: markerPos = 1.035
13.8233 	EXP 	slider: markerPos = 1.035
13.8401 	EXP 	slider: markerPos = 1.035
13.8568 	EXP 	slider: markerPos = 1.035
13.8735 	EXP 	slider: markerPos = 1.035
13.8898 	EXP 	slider: markerPos = 1.035
13.8973 	DATA 	Mouse:  Left button up, pos=(247,169)
13.9065 	EXP 	slider: markerPos = 1.035
13.9236 	EXP 	slider: markerPos = 1.035
13.9247 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'study_test': 'phone', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
13.9404 	EXP 	text: autoDraw = False
13.9404 	EXP 	slider: autoDraw = False
13.9404 	EXP 	text: height = 0.05
13.9404 	EXP 	text: height = 0.05
13.9404 	EXP 	text: height = 0.05
13.9404 	EXP 	text: text = 'phone'
13.9404 	EXP 	slider: markerPos = None
13.9404 	EXP 	slider: markerPos = None
13.9404 	EXP 	text: autoDraw = True
13.9404 	EXP 	slider: autoDraw = True
14.3409 	DATA 	Mouse: Left button down, pos=(247,169)
14.3563 	EXP 	slider: markerPos = 1.035
14.3737 	EXP 	slider: markerPos = 1.035
14.3894 	EXP 	slider: markerPos = 1.035
14.4071 	EXP 	slider: markerPos = 1.035
14.4230 	EXP 	slider: markerPos = 1.035
14.4394 	EXP 	slider: markerPos = 1.035
14.4567 	EXP 	slider: markerPos = 1.035
14.4727 	EXP 	slider: markerPos = 1.035
14.4890 	EXP 	slider: markerPos = 1.035
14.5059 	EXP 	slider: markerPos = 1.035
14.5234 	EXP 	slider: markerPos = 1.035
14.5397 	EXP 	slider: markerPos = 1.035
14.5573 	EXP 	slider: markerPos = 1.035
14.5653 	DATA 	Mouse:  Left button up, pos=(247,169)
14.5727 	EXP 	slider: markerPos = 1.035
14.5901 	EXP 	slider: markerPos = 1.035
14.5912 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'study_test': 'book', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
14.6069 	EXP 	text: autoDraw = False
14.6069 	EXP 	slider: autoDraw = False
14.6069 	EXP 	text: height = 0.05
14.6069 	EXP 	text: height = 0.05
14.6069 	EXP 	text: height = 0.05
14.6069 	EXP 	text: text = 'book'
14.6069 	EXP 	slider: markerPos = None
14.6069 	EXP 	slider: markerPos = None
14.6069 	EXP 	text: autoDraw = True
14.6069 	EXP 	slider: autoDraw = True
15.0454 	DATA 	Mouse: Left button down, pos=(247,169)
15.0729 	EXP 	slider: markerPos = 1.035
15.0890 	EXP 	slider: markerPos = 1.035
15.1055 	EXP 	slider: markerPos = 1.035
15.1228 	EXP 	slider: markerPos = 1.035
15.1398 	EXP 	slider: markerPos = 1.035
15.1556 	EXP 	slider: markerPos = 1.035
15.1723 	EXP 	slider: markerPos = 1.035
15.1890 	EXP 	slider: markerPos = 1.035
15.2058 	EXP 	slider: markerPos = 1.035
15.2237 	EXP 	slider: markerPos = 1.035
15.2395 	EXP 	slider: markerPos = 1.035
15.2564 	EXP 	slider: markerPos = 1.035
15.2644 	DATA 	Mouse:  Left button up, pos=(247,169)
15.2726 	EXP 	slider: markerPos = 1.035
15.2900 	EXP 	slider: markerPos = 1.035
15.2912 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'study_test': 'Keys', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
15.3236 	EXP 	text: autoDraw = False
15.3236 	EXP 	slider: autoDraw = False
15.3236 	EXP 	text: height = 0.05
15.3236 	EXP 	text: height = 0.05
15.3236 	EXP 	text: height = 0.05
15.3236 	EXP 	text: text = 'Keys'
15.3236 	EXP 	slider: markerPos = None
15.3236 	EXP 	slider: markerPos = None
15.3236 	EXP 	text: autoDraw = True
15.3236 	EXP 	slider: autoDraw = True
15.6788 	DATA 	Mouse: Left button down, pos=(247,169)
15.7060 	EXP 	slider: markerPos = 1.035
15.7222 	EXP 	slider: markerPos = 1.035
15.7391 	EXP 	slider: markerPos = 1.035
15.7556 	EXP 	slider: markerPos = 1.035
15.7724 	EXP 	slider: markerPos = 1.035
15.7885 	EXP 	slider: markerPos = 1.035
15.8074 	EXP 	slider: markerPos = 1.035
15.8227 	EXP 	slider: markerPos = 1.035
15.8386 	EXP 	slider: markerPos = 1.035
15.8556 	EXP 	slider: markerPos = 1.035
15.8720 	EXP 	slider: markerPos = 1.035
15.8894 	EXP 	slider: markerPos = 1.035
15.8971 	DATA 	Mouse:  Left button up, pos=(247,169)
15.9059 	EXP 	slider: markerPos = 1.035
15.9223 	EXP 	slider: markerPos = 1.035
