0.0045 	EXP 	slider: styleTweaks = []
0.0045 	EXP 	slider: styleTweaks = []
0.0045 	EXP 	slider: styleTweaks = []
0.0045 	EXP 	slider: styleTweaks = []
0.0045 	EXP 	slider: contrast = 1.0
0.0045 	EXP 	slider: markerPos = None
0.0045 	EXP 	slider: autoLog = True
0.0045 	EXP 	textbox: autoLog = True
0.0117 	EXP 	Imported C:/Users/User/Desktop/AU/SEM5/PSY310/Experiments/study_test.xlsx as conditions, 15 conditions, 1 params
0.0121 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'study_test': 'Poster', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0332 	EXP 	text: height = 0.05
0.0332 	EXP 	text: height = 0.05
0.0332 	EXP 	text: height = 0.05
0.0332 	EXP 	text: text = 'Poster'
0.0332 	EXP 	slider: markerPos = None
0.0332 	EXP 	slider: markerPos = None
0.0332 	EXP 	text: autoDraw = True
0.0332 	EXP 	slider: autoDraw = True
2.7916 	DATA 	Mouse: Left button down, pos=(445,181)
2.8077 	EXP 	slider: markerPos = 2.025
2.8239 	EXP 	slider: markerPos = 2.025
2.8411 	EXP 	slider: markerPos = 2.025
2.8586 	EXP 	slider: markerPos = 2.025
2.8746 	EXP 	slider: markerPos = 2.025
2.8906 	EXP 	slider: markerPos = 2.025
2.9070 	EXP 	slider: markerPos = 2.025
2.9233 	EXP 	slider: markerPos = 2.025
2.9403 	EXP 	slider: markerPos = 2.025
2.9572 	EXP 	slider: markerPos = 2.025
2.9750 	EXP 	slider: markerPos = 2.025
2.9910 	EXP 	slider: markerPos = 2.025
3.0070 	EXP 	slider: markerPos = 2.025
3.0081 	DATA 	Mouse:  Left button up, pos=(445,181)
3.0240 	EXP 	slider: markerPos = 2.025
3.0253 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'study_test': 'mouse', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
3.0406 	EXP 	text: autoDraw = False
3.0406 	EXP 	slider: autoDraw = False
3.0406 	EXP 	text: height = 0.05
3.0406 	EXP 	text: height = 0.05
3.0406 	EXP 	text: height = 0.05
