11.1047 	EXP 	fixation: autoDraw = True
11.6049 	INFO 	Keyboard events cleared
11.6046 	EXP 	fixation: autoDraw = False
11.6046 	EXP 	grating: autoDraw = True
11.9043 	EXP 	grating: autoDraw = False
13.3901 	DATA 	Keypress: left
13.4039 	EXP 	fixation: autoDraw = False
13.4039 	EXP 	grating: autoDraw = False
13.4039 	EXP 	grating: ori = -1.0
13.4039 	EXP 	fixation: autoDraw = True
13.8888 	INFO 	Keyboard events cleared
13.8883 	EXP 	grating: autoDraw = True
13.9048 	EXP 	fixation: autoDraw = False
14.2047 	EXP 	grating: autoDraw = False
15.1549 	DATA 	Keypress: left
15.1697 	EXP 	fixation: autoDraw = False
15.1697 	EXP 	grating: autoDraw = False
15.1697 	EXP 	grating: ori = 1.0
15.1697 	EXP 	fixation: autoDraw = True
15.6544 	INFO 	Keyboard events cleared
15.6540 	EXP 	grating: autoDraw = True
15.6702 	EXP 	fixation: autoDraw = False
15.9531 	EXP 	grating: autoDraw = False
19.4209 	DATA 	Keypress: left
19.4350 	EXP 	fixation: autoDraw = False
19.4350 	EXP 	grating: autoDraw = False
19.4350 	EXP 	grating: ori = 2.0
19.4350 	EXP 	fixation: autoDraw = True
19.9347 	INFO 	Keyboard events cleared
19.9344 	EXP 	fixation: autoDraw = False
19.9344 	EXP 	grating: autoDraw = True
20.2348 	EXP 	grating: autoDraw = False
21.1211 	DATA 	Keypress: right
21.1355 	EXP 	fixation: autoDraw = False
21.1355 	EXP 	grating: autoDraw = False
21.1355 	EXP 	grating: ori = -2.0
21.1355 	EXP 	fixation: autoDraw = True
21.6349 	INFO 	Keyboard events cleared
21.6344 	EXP 	fixation: autoDraw = False
21.6344 	EXP 	grating: autoDraw = True
21.9335 	EXP 	grating: autoDraw = False
22.7688 	DATA 	Keypress: left
22.7830 	EXP 	fixation: autoDraw = False
22.7830 	EXP 	grating: autoDraw = False
22.7830 	EXP 	grating: ori = -2.0
22.7830 	EXP 	fixation: autoDraw = True
23.2672 	INFO 	Keyboard events cleared
23.2668 	EXP 	grating: autoDraw = True
23.2831 	EXP 	fixation: autoDraw = False
23.5663 	EXP 	grating: autoDraw = False
24.3176 	DATA 	Keypress: left
24.3323 	EXP 	fixation: autoDraw = False
24.3323 	EXP 	grating: autoDraw = False
24.3323 	EXP 	grating: ori = 1.0
24.3323 	EXP 	fixation: autoDraw = True
24.8162 	INFO 	Keyboard events cleared
24.8159 	EXP 	grating: autoDraw = True
24.8318 	EXP 	fixation: autoDraw = False
25.1171 	EXP 	grating: autoDraw = False
28.5500 	DATA 	Keypress: left
28.5643 	EXP 	fixation: autoDraw = False
28.5643 	EXP 	grating: autoDraw = False
28.5643 	EXP 	grating: ori = 1.5
28.5643 	EXP 	fixation: autoDraw = True
29.0656 	INFO 	Keyboard events cleared
29.0650 	EXP 	fixation: autoDraw = False
29.0650 	EXP 	grating: autoDraw = True
29.3810 	EXP 	grating: autoDraw = False
30.7321 	DATA 	Keypress: right
30.7462 	EXP 	fixation: autoDraw = False
30.7462 	EXP 	grating: autoDraw = False
30.7462 	EXP 	grating: ori = 1.5
30.7462 	EXP 	fixation: autoDraw = True
31.2316 	INFO 	Keyboard events cleared
31.2311 	EXP 	grating: autoDraw = True
31.2464 	EXP 	fixation: autoDraw = False
31.5308 	EXP 	grating: autoDraw = False
32.2163 	DATA 	Keypress: right
32.2458 	EXP 	fixation: autoDraw = False
32.2458 	EXP 	grating: autoDraw = False
32.2458 	EXP 	grating: ori = 1.5
32.2458 	EXP 	fixation: autoDraw = True
32.7312 	INFO 	Keyboard events cleared
32.7307 	EXP 	grating: autoDraw = True
32.7473 	EXP 	fixation: autoDraw = False
33.0302 	EXP 	grating: autoDraw = False
33.6638 	DATA 	Keypress: right
33.6782 	EXP 	fixation: autoDraw = False
33.6782 	EXP 	grating: autoDraw = False
33.6782 	EXP 	grating: ori = 1.0
33.6782 	EXP 	fixation: autoDraw = True
34.1785 	INFO 	Keyboard events cleared
34.1780 	EXP 	fixation: autoDraw = False
34.1780 	EXP 	grating: autoDraw = True
34.4781 	EXP 	grating: autoDraw = False
35.0797 	DATA 	Keypress: right
35.0939 	EXP 	fixation: autoDraw = False
35.0939 	EXP 	grating: autoDraw = False
35.0939 	EXP 	grating: ori = -1.0
