7.0550 	EXP 	text: autoDraw = False
7.0550 	EXP 	target: ori = 0.0
7.0550 	EXP 	target: height = 0.1
7.0550 	EXP 	target: height = 0.1
7.0550 	EXP 	target: height = 0.1
7.0550 	EXP 	target: text = 'T'
7.0550 	EXP 	distr: autoDraw = True
7.0550 	EXP 	distr: autoDraw = True
7.0550 	EXP 	distr: autoDraw = True
7.0550 	EXP 	distr: autoDraw = True
7.0550 	EXP 	distr: autoDraw = True
7.0550 	EXP 	distr: autoDraw = True
7.0550 	EXP 	distr: autoDraw = True
7.0550 	EXP 	distr: autoDraw = True
7.0550 	EXP 	distr: autoDraw = True
7.0550 	EXP 	distr: autoDraw = True
7.0550 	EXP 	fixation: autoDraw = True
7.0550 	EXP 	target: autoDraw = True
8.8283 	DATA 	Mouse: Left button down, pos=(531,276)
8.8439 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
8.8442 	EXP 	window1: mouseVisible = True
8.8468 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=231, pos=array([-0.04275284,  0.31482601]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
8.8469 	EXP 	window1: mouseVisible = True
8.8489 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=38, pos=array([-0.43608433, -0.19766521]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
8.8490 	EXP 	window1: mouseVisible = True
8.8511 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=80, pos=array([-0.32840551,  0.45466023]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
8.8512 	EXP 	window1: mouseVisible = True
8.8534 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=98, pos=array([-0.15811946, -0.17989667]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
8.8535 	EXP 	window1: mouseVisible = True
8.8555 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=184, pos=array([-0.27524195,  0.13672104]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
8.8747 	EXP 	fixation: autoDraw = False
8.8747 	EXP 	target: autoDraw = False
8.8747 	EXP 	distr: autoDraw = False
8.8747 	EXP 	distr: autoDraw = False
8.8747 	EXP 	distr: autoDraw = False
8.8747 	EXP 	distr: autoDraw = False
8.8747 	EXP 	distr: autoDraw = False
8.8747 	EXP 	distr: autoDraw = False
8.8747 	EXP 	distr: autoDraw = False
8.8747 	EXP 	distr: autoDraw = False
8.8747 	EXP 	distr: autoDraw = False
8.8747 	EXP 	distr: autoDraw = False
8.8747 	EXP 	target: ori = 0.0
8.8747 	EXP 	target: text = 'T'
8.8747 	EXP 	distr: autoDraw = True
8.8747 	EXP 	distr: autoDraw = True
8.8747 	EXP 	distr: autoDraw = True
8.8747 	EXP 	distr: autoDraw = True
8.8747 	EXP 	distr: autoDraw = True
8.8747 	EXP 	fixation: autoDraw = True
8.8747 	EXP 	target: autoDraw = True
9.0594 	DATA 	Mouse:  Left button up, pos=(531,276)
11.2909 	DATA 	Mouse: Left button down, pos=(899,520)
11.2925 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
11.2930 	EXP 	window1: mouseVisible = True
11.2963 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=122, pos=array([ 0.22632159, -0.38221459]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.2964 	EXP 	window1: mouseVisible = True
11.2987 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=243, pos=array([ 0.00446256, -0.17185707]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.2988 	EXP 	window1: mouseVisible = True
11.3009 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=195, pos=array([0.29038863, 0.35087305]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.3010 	EXP 	window1: mouseVisible = True
11.3034 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=105, pos=array([0.24281527, 0.07868851]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.3035 	EXP 	window1: mouseVisible = True
11.3064 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=17, pos=array([0.42792994, 0.0273909 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.3065 	EXP 	window1: mouseVisible = True
11.3088 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=35, pos=array([-0.08860288, -0.48368278]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.3092 	EXP 	window1: mouseVisible = True
11.3114 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=232, pos=array([-0.36096725,  0.0379954 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.3115 	EXP 	window1: mouseVisible = True
11.3136 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=165, pos=array([ 0.37022242, -0.45648935]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.3137 	EXP 	window1: mouseVisible = True
11.3157 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=214, pos=array([-0.32934242,  0.31960705]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.3158 	EXP 	window1: mouseVisible = True
11.3178 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=279, pos=array([-0.04929274, -0.23406067]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.3313 	EXP 	fixation: autoDraw = False
11.3313 	EXP 	target: autoDraw = False
11.3313 	EXP 	distr: autoDraw = False
11.3313 	EXP 	distr: autoDraw = False
11.3313 	EXP 	distr: autoDraw = False
11.3313 	EXP 	distr: autoDraw = False
11.3313 	EXP 	distr: autoDraw = False
11.3313 	EXP 	target: ori = 0.0
11.3313 	EXP 	target: text = 'T'
11.3313 	EXP 	distr: autoDraw = True
11.3313 	EXP 	distr: autoDraw = True
11.3313 	EXP 	distr: autoDraw = True
11.3313 	EXP 	distr: autoDraw = True
11.3313 	EXP 	distr: autoDraw = True
11.3313 	EXP 	distr: autoDraw = True
11.3313 	EXP 	distr: autoDraw = True
11.3313 	EXP 	distr: autoDraw = True
11.3313 	EXP 	distr: autoDraw = True
11.3313 	EXP 	distr: autoDraw = True
11.3313 	EXP 	fixation: autoDraw = True
11.3313 	EXP 	target: autoDraw = True
11.5246 	DATA 	Mouse:  Left button up, pos=(899,520)
15.1230 	DATA 	Mouse: Left button down, pos=(259,333)
15.1243 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
15.1248 	EXP 	window1: mouseVisible = True
15.1279 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=243, pos=array([ 0.29370532, -0.26748992]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
15.1280 	EXP 	window1: mouseVisible = True
15.1308 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=119, pos=array([-0.05678318,  0.07945882]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
15.1310 	EXP 	window1: mouseVisible = True
15.1337 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=76, pos=array([-0.14115727, -0.11541651]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
15.1339 	EXP 	window1: mouseVisible = True
15.1367 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=39, pos=array([-0.17387014, -0.04052906]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
15.1369 	EXP 	window1: mouseVisible = True
15.1390 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=149, pos=array([0.44571471, 0.04682312]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
15.1391 	EXP 	window1: mouseVisible = True
15.1417 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=75, pos=array([-0.25740306, -0.24045038]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
15.1418 	EXP 	window1: mouseVisible = True
