13.0720 	INFO 	Loaded monitor calibration from ['2024_08_08 19:17']
4.4643 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
4.4699 	DATA 	Keypress: t
4.4796 	EXP 	fixation: autoDraw = False
4.4796 	EXP 	text: autoDraw = False
4.4796 	EXP 	text: height = 0.05
4.4796 	EXP 	text: height = 0.05
4.4796 	EXP 	text: height = 0.05
4.4796 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
4.4796 	EXP 	fixation: autoDraw = True
5.4653 	INFO 	Keyboard events cleared
5.4647 	EXP 	text: autoDraw = True
5.4808 	EXP 	fixation: autoDraw = False
6.3478 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
6.3531 	DATA 	Keypress: t
6.3647 	EXP 	fixation: autoDraw = False
6.3647 	EXP 	text: autoDraw = False
6.3647 	EXP 	text: height = 0.05
6.3647 	EXP 	text: height = 0.05
6.3647 	EXP 	text: height = 0.05
6.3647 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
6.3647 	EXP 	fixation: autoDraw = True
7.3631 	INFO 	Keyboard events cleared
7.3627 	EXP 	text: autoDraw = True
7.3790 	EXP 	fixation: autoDraw = False
8.3128 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
8.3167 	DATA 	Keypress: l
8.3281 	EXP 	fixation: autoDraw = False
8.3281 	EXP 	text: autoDraw = False
8.3281 	EXP 	text: height = 0.05
8.3281 	EXP 	text: height = 0.05
8.3281 	EXP 	text: height = 0.05
8.3281 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
8.3281 	EXP 	fixation: autoDraw = True
9.3286 	INFO 	Keyboard events cleared
9.3282 	EXP 	fixation: autoDraw = False
9.3282 	EXP 	text: autoDraw = True
10.3137 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
10.3178 	DATA 	Keypress: l
10.3277 	EXP 	fixation: autoDraw = False
10.3277 	EXP 	text: autoDraw = False
10.3277 	EXP 	text: height = 0.05
10.3277 	EXP 	text: height = 0.05
10.3277 	EXP 	text: height = 0.05
10.3277 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
10.3277 	EXP 	fixation: autoDraw = True
11.3278 	INFO 	Keyboard events cleared
11.3274 	EXP 	fixation: autoDraw = False
11.3274 	EXP 	text: autoDraw = True
12.2459 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
12.2499 	DATA 	Keypress: l
12.2607 	EXP 	fixation: autoDraw = False
12.2607 	EXP 	text: autoDraw = False
12.2607 	EXP 	text: height = 0.05
12.2607 	EXP 	text: height = 0.05
12.2607 	EXP 	text: height = 0.05
12.2607 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
12.2607 	EXP 	fixation: autoDraw = True
13.2611 	INFO 	Keyboard events cleared
13.2606 	EXP 	fixation: autoDraw = False
13.2606 	EXP 	text: autoDraw = True
14.2774 	EXP 	New trial (rep=1, index=0): <Trial 7 (0 in rep 1) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 7, 'thisTrialN': 0, 'thisRepN': 1}>
14.2812 	DATA 	Keypress: t
14.2933 	EXP 	fixation: autoDraw = False
14.2933 	EXP 	text: autoDraw = False
14.2933 	EXP 	text: height = 0.05
14.2933 	EXP 	text: height = 0.05
14.2933 	EXP 	text: height = 0.05
14.2933 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
14.2933 	EXP 	fixation: autoDraw = True
15.2943 	INFO 	Keyboard events cleared
15.2939 	EXP 	fixation: autoDraw = False
15.2939 	EXP 	text: autoDraw = True
16.5602 	EXP 	New trial (rep=1, index=1): <Trial 8 (1 in rep 1) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 8, 'thisTrialN': 1, 'thisRepN': 1}>
16.5643 	DATA 	Keypress: l
16.5751 	EXP 	fixation: autoDraw = False
16.5751 	EXP 	text: autoDraw = False
16.5751 	EXP 	text: height = 0.05
16.5751 	EXP 	text: height = 0.05
16.5751 	EXP 	text: height = 0.05
16.5751 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
16.5751 	EXP 	fixation: autoDraw = True
17.5600 	INFO 	Keyboard events cleared
17.5596 	EXP 	text: autoDraw = True
17.5756 	EXP 	fixation: autoDraw = False
20.2592 	EXP 	New trial (rep=1, index=2): <Trial 9 (2 in rep 1) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 9, 'thisTrialN': 2, 'thisRepN': 1}>
20.2634 	DATA 	Keypress: t
20.2741 	EXP 	fixation: autoDraw = False
20.2741 	EXP 	text: autoDraw = False
20.2741 	EXP 	text: height = 0.05
20.2741 	EXP 	text: height = 0.05
20.2741 	EXP 	text: height = 0.05
20.2741 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
20.2741 	EXP 	fixation: autoDraw = True
21.2745 	INFO 	Keyboard events cleared
21.2740 	EXP 	fixation: autoDraw = False
21.2740 	EXP 	text: autoDraw = True
25.6054 	EXP 	New trial (rep=1, index=3): <Trial 10 (3 in rep 1) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 10, 'thisTrialN': 3, 'thisRepN': 1}>
25.6090 	DATA 	Keypress: l
25.6209 	EXP 	fixation: autoDraw = False
25.6209 	EXP 	text: autoDraw = False
25.6209 	EXP 	text: height = 0.05
25.6209 	EXP 	text: height = 0.05
25.6209 	EXP 	text: height = 0.05
25.6209 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
25.6209 	EXP 	fixation: autoDraw = True
26.6214 	INFO 	Keyboard events cleared
26.6211 	EXP 	fixation: autoDraw = False
26.6211 	EXP 	text: autoDraw = True
27.6554 	EXP 	New trial (rep=1, index=4): <Trial 11 (4 in rep 1) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 11, 'thisTrialN': 4, 'thisRepN': 1}>
27.6599 	DATA 	Keypress: t
27.6708 	EXP 	fixation: autoDraw = False
27.6708 	EXP 	text: autoDraw = False
27.6708 	EXP 	text: height = 0.05
27.6708 	EXP 	text: height = 0.05
27.6708 	EXP 	text: height = 0.05
27.6708 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
27.6708 	EXP 	fixation: autoDraw = True
28.6708 	INFO 	Keyboard events cleared
28.6703 	EXP 	fixation: autoDraw = False
28.6703 	EXP 	text: autoDraw = True
30.8525 	EXP 	New trial (rep=1, index=5): <Trial 12 (5 in rep 1) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 12, 'thisTrialN': 5, 'thisRepN': 1}>
30.8563 	DATA 	Keypress: t
30.8690 	EXP 	fixation: autoDraw = False
30.8690 	EXP 	text: autoDraw = False
30.8690 	EXP 	text: height = 0.05
30.8690 	EXP 	text: height = 0.05
30.8690 	EXP 	text: height = 0.05
30.8690 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
30.8690 	EXP 	fixation: autoDraw = True
31.8524 	INFO 	Keyboard events cleared
31.8520 	EXP 	text: autoDraw = True
31.8684 	EXP 	fixation: autoDraw = False
33.7183 	EXP 	New trial (rep=1, index=6): <Trial 13 (6 in rep 1) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 13, 'thisTrialN': 6, 'thisRepN': 1}>
33.7221 	DATA 	Keypress: l
33.7344 	EXP 	fixation: autoDraw = False
33.7344 	EXP 	text: autoDraw = False
33.7344 	EXP 	text: height = 0.05
33.7344 	EXP 	text: height = 0.05
33.7344 	EXP 	text: height = 0.05
33.7344 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
33.7344 	EXP 	fixation: autoDraw = True
34.7172 	INFO 	Keyboard events cleared
34.7169 	EXP 	text: autoDraw = True
34.7333 	EXP 	fixation: autoDraw = False
36.1848 	EXP 	New trial (rep=2, index=0): <Trial 14 (0 in rep 2) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 14, 'thisTrialN': 0, 'thisRepN': 2}>
36.1886 	DATA 	Keypress: l
36.1996 	EXP 	fixation: autoDraw = False
36.1996 	EXP 	text: autoDraw = False
36.1996 	EXP 	text: height = 0.05
36.1996 	EXP 	text: height = 0.05
36.1996 	EXP 	text: height = 0.05
36.1996 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
36.1996 	EXP 	fixation: autoDraw = True
37.2005 	INFO 	Keyboard events cleared
37.2001 	EXP 	fixation: autoDraw = False
37.2001 	EXP 	text: autoDraw = True
37.9166 	EXP 	New trial (rep=2, index=1): <Trial 15 (1 in rep 2) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 15, 'thisTrialN': 1, 'thisRepN': 2}>
37.9205 	DATA 	Keypress: l
37.9325 	EXP 	fixation: autoDraw = False
37.9325 	EXP 	text: autoDraw = False
37.9325 	EXP 	text: height = 0.05
37.9325 	EXP 	text: height = 0.05
37.9325 	EXP 	text: height = 0.05
37.9325 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
37.9325 	EXP 	fixation: autoDraw = True
38.9176 	INFO 	Keyboard events cleared
38.9171 	EXP 	text: autoDraw = True
38.9329 	EXP 	fixation: autoDraw = False
39.6493 	EXP 	New trial (rep=2, index=2): <Trial 16 (2 in rep 2) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 16, 'thisTrialN': 2, 'thisRepN': 2}>
39.6531 	DATA 	Keypress: l
39.6658 	EXP 	fixation: autoDraw = False
39.6658 	EXP 	text: autoDraw = False
39.6658 	EXP 	text: height = 0.05
39.6658 	EXP 	text: height = 0.05
39.6658 	EXP 	text: height = 0.05
39.6658 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
39.6658 	EXP 	fixation: autoDraw = True
40.6484 	INFO 	Keyboard events cleared
40.6479 	EXP 	text: autoDraw = True
40.6822 	EXP 	fixation: autoDraw = False
41.3991 	EXP 	New trial (rep=2, index=3): <Trial 17 (3 in rep 2) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 17, 'thisTrialN': 3, 'thisRepN': 2}>
41.4034 	DATA 	Keypress: l
41.4144 	EXP 	fixation: autoDraw = False
41.4144 	EXP 	text: autoDraw = False
41.4144 	EXP 	text: height = 0.05
41.4144 	EXP 	text: height = 0.05
41.4144 	EXP 	text: height = 0.05
41.4144 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
41.4144 	EXP 	fixation: autoDraw = True
42.4153 	INFO 	Keyboard events cleared
42.4149 	EXP 	fixation: autoDraw = False
42.4149 	EXP 	text: autoDraw = True
43.3151 	EXP 	New trial (rep=2, index=4): <Trial 18 (4 in rep 2) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 18, 'thisTrialN': 4, 'thisRepN': 2}>
43.3188 	DATA 	Keypress: t
43.3312 	EXP 	fixation: autoDraw = False
43.3312 	EXP 	text: autoDraw = False
43.3312 	EXP 	text: height = 0.05
43.3312 	EXP 	text: height = 0.05
43.3312 	EXP 	text: height = 0.05
43.3312 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
43.3312 	EXP 	fixation: autoDraw = True
44.3151 	INFO 	Keyboard events cleared
44.3143 	EXP 	text: autoDraw = True
44.3301 	EXP 	fixation: autoDraw = False
45.1814 	EXP 	New trial (rep=2, index=5): <Trial 19 (5 in rep 2) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 19, 'thisTrialN': 5, 'thisRepN': 2}>
45.1856 	DATA 	Keypress: t
45.1959 	EXP 	fixation: autoDraw = False
45.1959 	EXP 	text: autoDraw = False
45.1959 	EXP 	text: height = 0.05
45.1959 	EXP 	text: height = 0.05
45.1959 	EXP 	text: height = 0.05
45.1959 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
45.1959 	EXP 	fixation: autoDraw = True
46.1970 	INFO 	Keyboard events cleared
46.1965 	EXP 	fixation: autoDraw = False
46.1965 	EXP 	text: autoDraw = True
47.6646 	EXP 	New trial (rep=2, index=6): <Trial 20 (6 in rep 2) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 20, 'thisTrialN': 6, 'thisRepN': 2}>
47.6684 	DATA 	Keypress: l
47.6786 	EXP 	fixation: autoDraw = False
47.6786 	EXP 	text: autoDraw = False
47.6786 	EXP 	text: height = 0.05
47.6786 	EXP 	text: height = 0.05
47.6786 	EXP 	text: height = 0.05
47.6786 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
47.6786 	EXP 	fixation: autoDraw = True
48.6790 	INFO 	Keyboard events cleared
48.6786 	EXP 	fixation: autoDraw = False
48.6786 	EXP 	text: autoDraw = True
50.4470 	EXP 	New trial (rep=3, index=0): <Trial 21 (0 in rep 3) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 21, 'thisTrialN': 0, 'thisRepN': 3}>
50.4510 	DATA 	Keypress: t
50.4605 	EXP 	fixation: autoDraw = False
50.4605 	EXP 	text: autoDraw = False
50.4605 	EXP 	text: height = 0.05
50.4605 	EXP 	text: height = 0.05
50.4605 	EXP 	text: height = 0.05
50.4605 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
50.4605 	EXP 	fixation: autoDraw = True
51.4620 	INFO 	Keyboard events cleared
51.4616 	EXP 	fixation: autoDraw = False
51.4616 	EXP 	text: autoDraw = True
53.1119 	EXP 	New trial (rep=3, index=1): <Trial 22 (1 in rep 3) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 22, 'thisTrialN': 1, 'thisRepN': 3}>
53.1159 	DATA 	Keypress: l
53.1305 	EXP 	fixation: autoDraw = False
53.1305 	EXP 	text: autoDraw = False
53.1305 	EXP 	text: height = 0.05
53.1305 	EXP 	text: height = 0.05
53.1305 	EXP 	text: height = 0.05
53.1305 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
53.1305 	EXP 	fixation: autoDraw = True
54.1269 	INFO 	Keyboard events cleared
54.1264 	EXP 	text: autoDraw = True
54.1439 	EXP 	fixation: autoDraw = False
54.8098 	EXP 	New trial (rep=3, index=2): <Trial 23 (2 in rep 3) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 23, 'thisTrialN': 2, 'thisRepN': 3}>
54.8139 	DATA 	Keypress: t
54.8249 	EXP 	fixation: autoDraw = False
54.8249 	EXP 	text: autoDraw = False
54.8249 	EXP 	text: height = 0.05
54.8249 	EXP 	text: height = 0.05
54.8249 	EXP 	text: height = 0.05
54.8249 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
54.8249 	EXP 	fixation: autoDraw = True
55.8250 	INFO 	Keyboard events cleared
55.8247 	EXP 	fixation: autoDraw = False
55.8247 	EXP 	text: autoDraw = True
56.7254 	EXP 	New trial (rep=3, index=3): <Trial 24 (3 in rep 3) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 24, 'thisTrialN': 3, 'thisRepN': 3}>
56.7294 	DATA 	Keypress: l
56.7407 	EXP 	fixation: autoDraw = False
56.7407 	EXP 	text: autoDraw = False
56.7407 	EXP 	text: height = 0.05
56.7407 	EXP 	text: height = 0.05
56.7407 	EXP 	text: height = 0.05
56.7407 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
56.7407 	EXP 	fixation: autoDraw = True
57.7256 	INFO 	Keyboard events cleared
57.7252 	EXP 	text: autoDraw = True
57.7412 	EXP 	fixation: autoDraw = False
58.3425 	EXP 	New trial (rep=3, index=4): <Trial 25 (4 in rep 3) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 25, 'thisTrialN': 4, 'thisRepN': 3}>
58.3466 	DATA 	Keypress: l
58.3575 	EXP 	fixation: autoDraw = False
58.3575 	EXP 	text: autoDraw = False
58.3575 	EXP 	text: height = 0.05
58.3575 	EXP 	text: height = 0.05
58.3575 	EXP 	text: height = 0.05
58.3575 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
58.3575 	EXP 	fixation: autoDraw = True
59.3586 	INFO 	Keyboard events cleared
59.3579 	EXP 	fixation: autoDraw = False
59.3579 	EXP 	text: autoDraw = True
60.3411 	EXP 	New trial (rep=3, index=5): <Trial 26 (5 in rep 3) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 26, 'thisTrialN': 5, 'thisRepN': 3}>
60.3451 	DATA 	Keypress: t
60.3568 	EXP 	fixation: autoDraw = False
60.3568 	EXP 	text: autoDraw = False
60.3568 	EXP 	text: height = 0.05
60.3568 	EXP 	text: height = 0.05
60.3568 	EXP 	text: height = 0.05
60.3568 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
60.3568 	EXP 	fixation: autoDraw = True
61.3389 	INFO 	Keyboard events cleared
61.3386 	EXP 	text: autoDraw = True
61.3730 	EXP 	fixation: autoDraw = False
62.0726 	EXP 	New trial (rep=3, index=6): <Trial 27 (6 in rep 3) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 27, 'thisTrialN': 6, 'thisRepN': 3}>
62.0762 	DATA 	Keypress: l
62.0886 	EXP 	fixation: autoDraw = False
62.0886 	EXP 	text: autoDraw = False
62.0886 	EXP 	text: height = 0.05
62.0886 	EXP 	text: height = 0.05
62.0886 	EXP 	text: height = 0.05
62.0886 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
62.0886 	EXP 	fixation: autoDraw = True
63.0732 	INFO 	Keyboard events cleared
63.0728 	EXP 	text: autoDraw = True
63.0896 	EXP 	fixation: autoDraw = False
64.0906 	DATA 	Keypress: t
64.1062 	EXP 	New trial (rep=4, index=0): <Trial 28 (0 in rep 4) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 28, 'thisTrialN': 0, 'thisRepN': 4}>
64.1205 	EXP 	fixation: autoDraw = False
64.1205 	EXP 	text: autoDraw = False
64.1205 	EXP 	text: height = 0.05
64.1205 	EXP 	text: height = 0.05
64.1205 	EXP 	text: height = 0.05
64.1205 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
64.1205 	EXP 	fixation: autoDraw = True
65.1220 	INFO 	Keyboard events cleared
65.1215 	EXP 	fixation: autoDraw = False
65.1215 	EXP 	text: autoDraw = True
67.0380 	EXP 	New trial (rep=4, index=1): <Trial 29 (1 in rep 4) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 29, 'thisTrialN': 1, 'thisRepN': 4}>
67.0417 	DATA 	Keypress: l
67.0541 	EXP 	fixation: autoDraw = False
67.0541 	EXP 	text: autoDraw = False
67.0541 	EXP 	text: height = 0.05
67.0541 	EXP 	text: height = 0.05
67.0541 	EXP 	text: height = 0.05
67.0541 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
67.0541 	EXP 	fixation: autoDraw = True
68.0372 	INFO 	Keyboard events cleared
68.0368 	EXP 	text: autoDraw = True
68.0535 	EXP 	fixation: autoDraw = False
75.6182 	EXP 	New trial (rep=4, index=2): <Trial 30 (2 in rep 4) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 30, 'thisTrialN': 2, 'thisRepN': 4}>
75.6223 	DATA 	Keypress: t
75.6332 	EXP 	fixation: autoDraw = False
75.6332 	EXP 	text: autoDraw = False
75.6332 	EXP 	text: height = 0.05
75.6332 	EXP 	text: height = 0.05
75.6332 	EXP 	text: height = 0.05
75.6332 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
75.6332 	EXP 	fixation: autoDraw = True
76.6330 	INFO 	Keyboard events cleared
76.6326 	EXP 	fixation: autoDraw = False
76.6326 	EXP 	text: autoDraw = True
77.6996 	EXP 	New trial (rep=4, index=3): <Trial 31 (3 in rep 4) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 31, 'thisTrialN': 3, 'thisRepN': 4}>
77.7036 	DATA 	Keypress: l
77.7154 	EXP 	fixation: autoDraw = False
77.7154 	EXP 	text: autoDraw = False
77.7154 	EXP 	text: height = 0.05
77.7154 	EXP 	text: height = 0.05
77.7154 	EXP 	text: height = 0.05
77.7154 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
77.7154 	EXP 	fixation: autoDraw = True
78.6996 	INFO 	Keyboard events cleared
78.6992 	EXP 	text: autoDraw = True
78.7160 	EXP 	fixation: autoDraw = False
79.8661 	EXP 	New trial (rep=4, index=4): <Trial 32 (4 in rep 4) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 32, 'thisTrialN': 4, 'thisRepN': 4}>
79.8700 	DATA 	Keypress: l
79.8809 	EXP 	fixation: autoDraw = False
79.8809 	EXP 	text: autoDraw = False
79.8809 	EXP 	text: height = 0.05
79.8809 	EXP 	text: height = 0.05
79.8809 	EXP 	text: height = 0.05
79.8809 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
79.8809 	EXP 	fixation: autoDraw = True
80.8657 	INFO 	Keyboard events cleared
80.8651 	EXP 	text: autoDraw = True
80.8811 	EXP 	fixation: autoDraw = False
81.6650 	EXP 	New trial (rep=4, index=5): <Trial 33 (5 in rep 4) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 33, 'thisTrialN': 5, 'thisRepN': 4}>
81.6686 	DATA 	Keypress: l
81.6801 	EXP 	fixation: autoDraw = False
81.6801 	EXP 	text: autoDraw = False
81.6801 	EXP 	text: height = 0.05
81.6801 	EXP 	text: height = 0.05
81.6801 	EXP 	text: height = 0.05
81.6801 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
81.6801 	EXP 	fixation: autoDraw = True
82.6648 	INFO 	Keyboard events cleared
82.6643 	EXP 	text: autoDraw = True
82.6805 	EXP 	fixation: autoDraw = False
