8.1302 	EXP 	text: autoDraw = False
8.1302 	EXP 	text: height = 0.05
8.1302 	EXP 	text: height = 0.05
8.1302 	EXP 	text: height = 0.05
8.1302 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
8.1302 	EXP 	fixation: autoDraw = True
9.1300 	INFO 	Keyboard events cleared
9.1296 	EXP 	fixation: autoDraw = False
9.1296 	EXP 	text: autoDraw = True
10.8624 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
10.8658 	DATA 	Keypress: t
10.8779 	EXP 	fixation: autoDraw = False
10.8779 	EXP 	text: autoDraw = False
10.8779 	EXP 	text: height = 0.05
10.8779 	EXP 	text: height = 0.05
10.8779 	EXP 	text: height = 0.05
10.8779 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
10.8779 	EXP 	fixation: autoDraw = True
11.8791 	INFO 	Keyboard events cleared
11.8787 	EXP 	fixation: autoDraw = False
11.8787 	EXP 	text: autoDraw = True
15.5268 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
15.5299 	DATA 	Keypress: t
15.5427 	EXP 	fixation: autoDraw = False
15.5427 	EXP 	text: autoDraw = False
15.5427 	EXP 	text: height = 0.05
15.5427 	EXP 	text: height = 0.05
15.5427 	EXP 	text: height = 0.05
15.5427 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
15.5427 	EXP 	fixation: autoDraw = True
16.5268 	INFO 	Keyboard events cleared
16.5264 	EXP 	text: autoDraw = True
16.5440 	EXP 	fixation: autoDraw = False
17.6100 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
17.6129 	DATA 	Keypress: l
17.6249 	EXP 	fixation: autoDraw = False
17.6249 	EXP 	text: autoDraw = False
17.6249 	EXP 	text: height = 0.05
17.6249 	EXP 	text: height = 0.05
17.6249 	EXP 	text: height = 0.05
17.6249 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
17.6249 	EXP 	fixation: autoDraw = True
18.6249 	INFO 	Keyboard events cleared
18.6246 	EXP 	fixation: autoDraw = False
18.6246 	EXP 	text: autoDraw = True
19.8254 	EXP 	New trial (rep=1, index=0): <Trial 7 (0 in rep 1) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 7, 'thisTrialN': 0, 'thisRepN': 1}>
19.8295 	DATA 	Keypress: l
19.8405 	EXP 	fixation: autoDraw = False
19.8405 	EXP 	text: autoDraw = False
19.8405 	EXP 	text: height = 0.05
19.8405 	EXP 	text: height = 0.05
19.8405 	EXP 	text: height = 0.05
19.8405 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
19.8405 	EXP 	fixation: autoDraw = True
20.8408 	INFO 	Keyboard events cleared
20.8404 	EXP 	fixation: autoDraw = False
20.8404 	EXP 	text: autoDraw = True
21.4744 	EXP 	New trial (rep=1, index=1): <Trial 8 (1 in rep 1) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 8, 'thisTrialN': 1, 'thisRepN': 1}>
21.4802 	DATA 	Keypress: l
21.4900 	EXP 	fixation: autoDraw = False
21.4900 	EXP 	text: autoDraw = False
21.4900 	EXP 	text: height = 0.05
21.4900 	EXP 	text: height = 0.05
21.4900 	EXP 	text: height = 0.05
21.4900 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
21.4900 	EXP 	fixation: autoDraw = True
22.4900 	INFO 	Keyboard events cleared
22.4896 	EXP 	fixation: autoDraw = False
22.4896 	EXP 	text: autoDraw = True
23.3401 	EXP 	New trial (rep=1, index=2): <Trial 9 (2 in rep 1) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 9, 'thisTrialN': 2, 'thisRepN': 1}>
23.3441 	DATA 	Keypress: l
23.3559 	EXP 	fixation: autoDraw = False
23.3559 	EXP 	text: autoDraw = False
23.3559 	EXP 	text: height = 0.05
23.3559 	EXP 	text: height = 0.05
23.3559 	EXP 	text: height = 0.05
23.3559 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
23.3559 	EXP 	fixation: autoDraw = True
24.3393 	INFO 	Keyboard events cleared
24.3389 	EXP 	text: autoDraw = True
24.3558 	EXP 	fixation: autoDraw = False
24.8907 	EXP 	New trial (rep=1, index=3): <Trial 10 (3 in rep 1) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 10, 'thisTrialN': 3, 'thisRepN': 1}>
24.8947 	DATA 	Keypress: l
24.9052 	EXP 	fixation: autoDraw = False
24.9052 	EXP 	text: autoDraw = False
24.9052 	EXP 	text: height = 0.05
24.9052 	EXP 	text: height = 0.05
24.9052 	EXP 	text: height = 0.05
24.9052 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
24.9052 	EXP 	fixation: autoDraw = True
25.9061 	INFO 	Keyboard events cleared
25.9055 	EXP 	fixation: autoDraw = False
25.9055 	EXP 	text: autoDraw = True
27.1212 	EXP 	New trial (rep=1, index=4): <Trial 11 (4 in rep 1) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 11, 'thisTrialN': 4, 'thisRepN': 1}>
27.1250 	DATA 	Keypress: t
27.1379 	EXP 	fixation: autoDraw = False
27.1379 	EXP 	text: autoDraw = False
27.1379 	EXP 	text: height = 0.05
27.1379 	EXP 	text: height = 0.05
27.1379 	EXP 	text: height = 0.05
27.1379 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
27.1379 	EXP 	fixation: autoDraw = True
28.1368 	INFO 	Keyboard events cleared
28.1365 	EXP 	fixation: autoDraw = False
28.1365 	EXP 	text: autoDraw = True
28.6219 	EXP 	New trial (rep=1, index=5): <Trial 12 (5 in rep 1) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 12, 'thisTrialN': 5, 'thisRepN': 1}>
28.6258 	DATA 	Keypress: l
28.6373 	EXP 	fixation: autoDraw = False
28.6373 	EXP 	text: autoDraw = False
28.6373 	EXP 	text: height = 0.05
28.6373 	EXP 	text: height = 0.05
28.6373 	EXP 	text: height = 0.05
28.6373 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
28.6373 	EXP 	fixation: autoDraw = True
29.6378 	INFO 	Keyboard events cleared
29.6372 	EXP 	fixation: autoDraw = False
29.6372 	EXP 	text: autoDraw = True
30.9541 	EXP 	New trial (rep=1, index=6): <Trial 13 (6 in rep 1) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 13, 'thisTrialN': 6, 'thisRepN': 1}>
30.9580 	DATA 	Keypress: l
30.9702 	EXP 	fixation: autoDraw = False
30.9702 	EXP 	text: autoDraw = False
30.9702 	EXP 	text: height = 0.05
30.9702 	EXP 	text: height = 0.05
30.9702 	EXP 	text: height = 0.05
30.9702 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
30.9702 	EXP 	fixation: autoDraw = True
31.9694 	INFO 	Keyboard events cleared
31.9690 	EXP 	text: autoDraw = True
31.9861 	EXP 	fixation: autoDraw = False
33.8199 	EXP 	New trial (rep=2, index=0): <Trial 14 (0 in rep 2) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 14, 'thisTrialN': 0, 'thisRepN': 2}>
33.8236 	DATA 	Keypress: l
33.8358 	EXP 	fixation: autoDraw = False
33.8358 	EXP 	text: autoDraw = False
33.8358 	EXP 	text: height = 0.05
33.8358 	EXP 	text: height = 0.05
33.8358 	EXP 	text: height = 0.05
33.8358 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
33.8358 	EXP 	fixation: autoDraw = True
34.8349 	INFO 	Keyboard events cleared
34.8346 	EXP 	text: autoDraw = True
34.8510 	EXP 	fixation: autoDraw = False
36.3183 	EXP 	New trial (rep=2, index=1): <Trial 15 (1 in rep 2) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 15, 'thisTrialN': 1, 'thisRepN': 2}>
36.3225 	DATA 	Keypress: l
36.3337 	EXP 	fixation: autoDraw = False
36.3337 	EXP 	text: autoDraw = False
36.3337 	EXP 	text: height = 0.05
36.3337 	EXP 	text: height = 0.05
36.3337 	EXP 	text: height = 0.05
36.3337 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
36.3337 	EXP 	fixation: autoDraw = True
37.3335 	INFO 	Keyboard events cleared
37.3331 	EXP 	fixation: autoDraw = False
37.3331 	EXP 	text: autoDraw = True
37.9008 	EXP 	New trial (rep=2, index=2): <Trial 16 (2 in rep 2) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 16, 'thisTrialN': 2, 'thisRepN': 2}>
37.9045 	DATA 	Keypress: l
